28444,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28444,5,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28444,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28444,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28444,8,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28444,9,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28444,10,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28445,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28445,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28445,3,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28445,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28445,5,(T01) It is the main topic,(T02) A subtopic,(T03) A related topic
28445,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28445,7,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28445,8,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28445,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T02) A subtopic
28445,10,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28446,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28446,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28446,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28446,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28446,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28446,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28446,7,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28446,8,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28446,9,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28446,10,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28447,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28447,2,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28447,3,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28447,4,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28447,5,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28447,6,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28447,7,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28447,8,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28447,9,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28447,10,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28448,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28448,2,(T02) A subtopic,(T02) A subtopic,(T01) It is the main topic
28448,3,(T02) A subtopic,(T01) It is the main topic,(T01) It is the main topic
28448,4,(T02) A subtopic,(T02) A subtopic,(T01) It is the main topic
28448,5,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28448,6,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28448,7,(T02) A subtopic,(T03) A related topic,(T02) A subtopic
28448,8,(T02) A subtopic,(T03) A related topic,(T02) A subtopic
28448,9,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28448,10,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28449,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28449,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28449,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28449,4,(T01) It is the main topic,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28449,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28449,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28449,7,(T01) It is the main topic,(T03) A related topic,(T03) A related topic
28449,8,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28449,9,(T01) It is the main topic,(T02) A subtopic,(T02) A subtopic
28449,10,(T04) Other - No topic was introduced,(T02) A subtopic,(T02) A subtopic
28450,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28450,2,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28450,3,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28450,4,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28450,5,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28450,6,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28450,7,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28450,8,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28450,9,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28450,10,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28451,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28451,2,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28451,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28451,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28451,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28451,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28451,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28451,8,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28451,9,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28451,10,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28452,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28452,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28452,3,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28452,4,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28452,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T03) A related topic
28452,6,(T01) It is the main topic,(T02) A subtopic,(T03) A related topic
28452,7,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28452,8,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28452,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28453,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28453,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28453,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28453,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28453,5,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28453,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28453,7,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28453,8,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28453,9,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28454,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28454,2,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28454,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28454,4,(T01) It is the main topic,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28454,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28454,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28454,7,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28454,8,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28454,9,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28455,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28455,2,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28455,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28455,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28455,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28455,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28455,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28455,8,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28455,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28456,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28456,2,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28456,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28456,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28456,5,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28456,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28456,7,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28456,8,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28456,9,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28457,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28457,2,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28457,3,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28457,4,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28457,5,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28457,6,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28457,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28457,8,(T02) A subtopic,(T04) Other - No topic was introduced,(T02) A subtopic
28457,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28458,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28458,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28458,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28458,4,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28458,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28458,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28458,7,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28458,8,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28458,9,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28459,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28459,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28459,3,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28459,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28459,5,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28459,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28459,7,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28459,8,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28459,9,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28460,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28460,2,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28460,3,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28460,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28460,5,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28460,6,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28460,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28460,8,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28460,9,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28461,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28461,2,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28461,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28461,4,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28461,5,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28461,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28461,7,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28461,8,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28461,9,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28462,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28462,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28462,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28462,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28462,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28462,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28462,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28462,8,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28462,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28463,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28463,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28463,3,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28463,4,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28463,5,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28463,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28463,7,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28463,8,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28463,9,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28464,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28464,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28464,3,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28464,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28464,5,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28464,6,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28464,7,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28464,8,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28464,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28465,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28465,2,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28465,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28465,4,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28465,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28465,6,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28465,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28465,8,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28465,9,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T01) It is the main topic
28466,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28466,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28466,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28466,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28466,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28466,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28466,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28466,8,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28466,9,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28467,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28467,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28467,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28467,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28467,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28467,6,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28467,7,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28467,8,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28467,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28468,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28468,2,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28468,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28468,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28468,5,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28468,6,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28468,7,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28468,8,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28468,9,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28469,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28469,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28469,3,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28469,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28469,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28469,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28469,7,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28469,8,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28469,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28470,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28470,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28470,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28470,4,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28470,5,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28470,6,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28470,7,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28470,8,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28470,9,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28471,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28471,2,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28471,3,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28471,4,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28471,5,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28471,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28471,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28471,8,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28471,9,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28472,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28472,2,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28472,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28472,4,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28472,5,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28472,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28472,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28472,8,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28472,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28473,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28473,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28473,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28473,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28473,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28473,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28473,7,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28473,8,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28473,9,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28474,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28474,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28474,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28474,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28474,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28474,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28474,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T03) A related topic
28474,8,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28474,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T03) A related topic
28475,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28475,2,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28475,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28475,4,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28475,5,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28475,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28475,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28475,8,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28475,9,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28476,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28476,2,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28476,3,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28476,4,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28476,5,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28476,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28476,7,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28476,8,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28476,9,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28477,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28477,2,(T03) A related topic,(T03) A related topic,(T03) A related topic
28477,3,(T03) A related topic,(T03) A related topic,(T03) A related topic
28477,4,(T03) A related topic,(T03) A related topic,(T03) A related topic
28477,5,(T03) A related topic,(T03) A related topic,(T03) A related topic
28477,6,(T03) A related topic,(T03) A related topic,(T03) A related topic
28477,7,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28477,8,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28477,9,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28478,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28478,2,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28478,3,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28478,4,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28478,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28478,6,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28478,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28478,8,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28478,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28479,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28479,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28479,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28479,4,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28479,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28479,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28479,7,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28479,8,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28479,9,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28480,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28480,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28480,3,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28480,4,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28480,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28480,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28480,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28480,8,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28480,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28481,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28481,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28481,3,(T01) It is the main topic,(T03) A related topic,(T02) A subtopic
28481,4,(T01) It is the main topic,(T03) A related topic,(T02) A subtopic
28481,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T02) A subtopic
28481,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T02) A subtopic
28481,7,(T01) It is the main topic,(T04) Other - No topic was introduced,(T02) A subtopic
28481,8,(T01) It is the main topic,(T04) Other - No topic was introduced,(T02) A subtopic
28481,9,(T01) It is the main topic,(T04) Other - No topic was introduced,(T02) A subtopic
28482,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28482,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28482,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28482,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28482,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28482,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28482,7,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
